0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.510927243643649,0.510927243643649,0.583916849878456,0.729896062348069,0.802885668582876,0.875875274817683,1.0218544872873,1.16783369975691,1.31381291222653,1.31381291222653,1.38680251846133,1.45979212469614,1.53278173093095,1.60577133716575,1.53278173093095,1.53278173093095,1.45979212469614,1.38680251846133,1.38680251846133,1.31381291222653,1.31381291222653,1.38680251846133,1.45979212469614,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.53278173093095,1.53278173093095,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.75175054963537,1.82474015587017,1.67876094340056,1.67876094340056,1.67876094340056,1.53278173093095,1.31381291222653,1.16783369975691,1.24082330599172,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.16783369975691,1.16783369975691,1.16783369975691,1.24082330599172,1.24082330599172,1.16783369975691,1.0948440935221,1.0948440935221,1.0218544872873,0.729896062348069,0.875875274817683,0.583916849878456,0.072989606234807,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.364948031174035,0.364948031174035,0.437937637408842,0.510927243643649,0.583916849878456,0.656906456113262,0.802885668582876,0.875875274817683,1.0218544872873,1.0948440935221,1.0218544872873,1.0948440935221,1.16783369975691,1.16783369975691,1.16783369975691,1.16783369975691,1.24082330599172,1.24082330599172,1.24082330599172,1.31381291222653,1.38680251846133,1.53278173093095,1.60577133716575,1.82474015587017,1.89772976210498,2.04370897457459,1.82474015587017,1.67876094340056,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.53278173093095,1.45979212469614,1.53278173093095,1.53278173093095,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.53278173093095,1.53278173093095,1.31381291222653,1.31381291222653,1.24082330599172,1.24082330599172,1.16783369975691,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0218544872873,1.0218544872873,0.875875274817683,0.802885668582876,0.802885668582876,0.583916849878456,0.072989606234807,0.145979212469614,0,0,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.218968818704421,0.291958424939228,0.291958424939228,0.364948031174035,0.510927243643649,0.583916849878456,0.656906456113262,0.802885668582876,0.875875274817683,0.948864881052491,0.948864881052491,1.0218544872873,1.0218544872873,1.0948440935221,1.0948440935221,1.0948440935221,1.16783369975691,1.16783369975691,1.16783369975691,1.24082330599172,1.38680251846133,1.60577133716575,1.75175054963537,1.97071936833979,2.1166985808094,2.26267779327902,2.04370897457459,1.82474015587017,1.67876094340056,1.60577133716575,1.67876094340056,1.60577133716575,1.45979212469614,1.38680251846133,1.38680251846133,1.45979212469614,1.53278173093095,1.53278173093095,1.53278173093095,1.53278173093095,1.53278173093095,1.45979212469614,1.38680251846133,1.31381291222653,1.31381291222653,1.31381291222653,1.24082330599172,1.16783369975691,1.0948440935221,1.0948440935221,1.0948440935221,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,0.948864881052491,0.875875274817683,0.875875274817683,0.948864881052491,0.072989606234807,0.072989606234807,0,0,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.145979212469614,0.145979212469614,0.218968818704421,0.364948031174035,0.437937637408842,0.510927243643649,0.656906456113262,0.729896062348069,0.875875274817683,0.802885668582876,0.875875274817683,0.875875274817683,0.875875274817683,0.875875274817683,0.948864881052491,1.0218544872873,1.0218544872873,1.0948440935221,1.16783369975691,1.24082330599172,1.38680251846133,1.60577133716575,1.75175054963537,2.1166985808094,2.33566739951382,2.48164661198344,2.33566739951382,1.89772976210498,1.75175054963537,1.75175054963537,1.60577133716575,1.53278173093095,1.45979212469614,1.31381291222653,1.24082330599172,1.31381291222653,1.31381291222653,1.38680251846133,1.38680251846133,1.45979212469614,1.45979212469614,1.45979212469614,1.38680251846133,1.38680251846133,1.38680251846133,1.31381291222653,1.31381291222653,1.31381291222653,1.16783369975691,1.16783369975691,1.0948440935221,1.0948440935221,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,0.948864881052491,0.948864881052491,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,0.802885668582876,0.072989606234807,0.145979212469614,0,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.145979212469614,0.291958424939228,0.291958424939228,0.364948031174035,0.510927243643649,0.583916849878456,0.729896062348069,0.729896062348069,0.729896062348069,0.729896062348069,0.802885668582876,0.802885668582876,0.875875274817683,0.948864881052491,1.0218544872873,1.0948440935221,1.16783369975691,1.31381291222653,1.45979212469614,1.60577133716575,1.89772976210498,2.1166985808094,2.40865700574863,2.62762582445305,2.33566739951382,2.04370897457459,1.82474015587017,1.75175054963537,1.67876094340056,1.53278173093095,1.31381291222653,1.16783369975691,1.0948440935221,1.16783369975691,1.24082330599172,1.24082330599172,1.31381291222653,1.31381291222653,1.31381291222653,1.31381291222653,1.31381291222653,1.31381291222653,1.31381291222653,1.38680251846133,1.31381291222653,1.31381291222653,1.24082330599172,1.16783369975691,1.16783369975691,1.0948440935221,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,1.0948440935221,1.0948440935221,1.0948440935221,1.0218544872873,0.802885668582876,0.072989606234807,0.145979212469614,0,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.145979212469614,0.145979212469614,0.218968818704421,0.291958424939228,0.364948031174035,0.510927243643649,0.510927243643649,0.583916849878456,0.583916849878456,0.583916849878456,0.656906456113262,0.729896062348069,0.656906456113262,0.729896062348069,0.948864881052491,1.0948440935221,1.16783369975691,1.24082330599172,1.31381291222653,1.53278173093095,1.67876094340056,1.82474015587017,2.18968818704421,2.40865700574863,2.62762582445305,2.40865700574863,2.18968818704421,1.89772976210498,1.82474015587017,1.60577133716575,1.45979212469614,1.24082330599172,1.0948440935221,1.0218544872873,1.16783369975691,1.16783369975691,1.16783369975691,1.16783369975691,1.24082330599172,1.24082330599172,1.16783369975691,1.16783369975691,1.24082330599172,1.24082330599172,1.31381291222653,1.31381291222653,1.31381291222653,1.24082330599172,1.24082330599172,1.16783369975691,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.16783369975691,1.0948440935221,1.0948440935221,1.0218544872873,0.875875274817683,0.145979212469614,0.072989606234807,0.072989606234807,0,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.072989606234807,0.072989606234807,0.145979212469614,0.145979212469614,0.291958424939228,0.364948031174035,0.364948031174035,0.437937637408842,0.510927243643649,0.510927243643649,0.510927243643649,0.583916849878456,0.583916849878456,0.583916849878456,0.729896062348069,0.875875274817683,1.0948440935221,1.16783369975691,1.24082330599172,1.31381291222653,1.53278173093095,1.60577133716575,1.82474015587017,2.1166985808094,2.33566739951382,2.62762582445305,2.40865700574863,2.18968818704421,1.89772976210498,1.82474015587017,1.53278173093095,1.38680251846133,1.16783369975691,1.0948440935221,1.0948440935221,1.0948440935221,1.16783369975691,1.16783369975691,1.16783369975691,1.24082330599172,1.16783369975691,1.16783369975691,1.16783369975691,1.16783369975691,1.24082330599172,1.31381291222653,1.31381291222653,1.31381291222653,1.24082330599172,1.24082330599172,1.16783369975691,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.24082330599172,1.31381291222653,1.16783369975691,1.16783369975691,1.0948440935221,1.0218544872873,0.875875274817683,0.072989606234807,0.072989606234807,0.072989606234807,0,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.072989606234807,0.072989606234807,0.072989606234807,0.145979212469614,0.291958424939228,0.291958424939228,0.364948031174035,0.437937637408842,0.437937637408842,0.510927243643649,0.437937637408842,0.510927243643649,0.583916849878456,0.583916849878456,0.656906456113262,0.875875274817683,1.0218544872873,1.0948440935221,1.16783369975691,1.31381291222653,1.45979212469614,1.60577133716575,1.67876094340056,2.04370897457459,2.26267779327902,2.48164661198344,2.33566739951382,2.18968818704421,1.97071936833979,1.82474015587017,1.60577133716575,1.45979212469614,1.24082330599172,1.16783369975691,1.0948440935221,1.24082330599172,1.31381291222653,1.31381291222653,1.31381291222653,1.31381291222653,1.31381291222653,1.24082330599172,1.16783369975691,1.16783369975691,1.16783369975691,1.24082330599172,1.24082330599172,1.24082330599172,1.24082330599172,1.24082330599172,1.16783369975691,1.0948440935221,1.0948440935221,1.16783369975691,1.24082330599172,1.24082330599172,1.38680251846133,1.31381291222653,1.24082330599172,1.16783369975691,1.0948440935221,1.0218544872873,0.948864881052491,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.145979212469614,0.145979212469614,0.218968818704421,0.291958424939228,0.437937637408842,0.437937637408842,0.437937637408842,0.510927243643649,0.437937637408842,0.437937637408842,0.510927243643649,0.583916849878456,0.802885668582876,1.0218544872873,1.0218544872873,1.16783369975691,1.16783369975691,1.45979212469614,1.60577133716575,1.67876094340056,1.89772976210498,2.1166985808094,2.18968818704421,2.1166985808094,2.04370897457459,1.89772976210498,1.75175054963537,1.60577133716575,1.38680251846133,1.31381291222653,1.24082330599172,1.24082330599172,1.45979212469614,1.45979212469614,1.45979212469614,1.53278173093095,1.45979212469614,1.38680251846133,1.38680251846133,1.16783369975691,1.16783369975691,1.16783369975691,1.16783369975691,1.16783369975691,1.16783369975691,1.16783369975691,1.16783369975691,1.16783369975691,1.24082330599172,1.31381291222653,1.31381291222653,1.45979212469614,1.45979212469614,1.53278173093095,1.53278173093095,1.38680251846133,1.16783369975691,1.0218544872873,0.875875274817683,0.948864881052491,0.218968818704421,0.072989606234807,0,0,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.145979212469614,0.145979212469614,0.291958424939228,0.364948031174035,0.364948031174035,0.364948031174035,0.364948031174035,0.364948031174035,0.364948031174035,0.364948031174035,0.437937637408842,0.656906456113262,0.802885668582876,0.802885668582876,0.948864881052491,1.0218544872873,1.24082330599172,1.38680251846133,1.53278173093095,1.67876094340056,1.89772976210498,1.97071936833979,1.89772976210498,1.89772976210498,1.82474015587017,1.67876094340056,1.53278173093095,1.31381291222653,1.38680251846133,1.45979212469614,1.38680251846133,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.67876094340056,1.60577133716575,1.53278173093095,1.53278173093095,1.45979212469614,1.45979212469614,1.45979212469614,1.38680251846133,1.38680251846133,1.38680251846133,1.38680251846133,1.38680251846133,1.45979212469614,1.53278173093095,1.53278173093095,1.60577133716575,1.67876094340056,1.67876094340056,1.67876094340056,1.45979212469614,1.24082330599172,1.16783369975691,1.0218544872873,0.948864881052491,0.802885668582876,0.145979212469614,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.218968818704421,0.145979212469614,0.291958424939228,0.291958424939228,0.291958424939228,0.291958424939228,0.364948031174035,0.291958424939228,0.291958424939228,0.291958424939228,0.437937637408842,0.583916849878456,0.656906456113262,0.729896062348069,0.802885668582876,0.875875274817683,1.0948440935221,1.16783369975691,1.45979212469614,1.60577133716575,1.75175054963537,1.82474015587017,1.75175054963537,1.75175054963537,1.67876094340056,1.60577133716575,1.53278173093095,1.45979212469614,1.45979212469614,1.53278173093095,1.60577133716575,1.67876094340056,1.75175054963537,1.75175054963537,1.82474015587017,1.82474015587017,1.82474015587017,1.82474015587017,1.67876094340056,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.53278173093095,1.53278173093095,1.60577133716575,1.60577133716575,1.67876094340056,1.67876094340056,1.75175054963537,1.82474015587017,1.82474015587017,1.75175054963537,1.60577133716575,1.38680251846133,1.24082330599172,1.0948440935221,1.0218544872873,0.948864881052491,1.0948440935221,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.145979212469614,0.145979212469614,0.291958424939228,0.291958424939228,0.291958424939228,0.291958424939228,0.291958424939228,0.291958424939228,0.291958424939228,0.364948031174035,0.510927243643649,0.656906456113262,0.729896062348069,0.802885668582876,0.948864881052491,1.0948440935221,1.16783369975691,1.45979212469614,1.45979212469614,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.45979212469614,1.38680251846133,1.38680251846133,1.53278173093095,1.53278173093095,1.60577133716575,1.75175054963537,1.89772976210498,1.89772976210498,1.97071936833979,1.97071936833979,1.97071936833979,1.89772976210498,1.97071936833979,1.97071936833979,1.97071936833979,1.89772976210498,1.89772976210498,1.89772976210498,1.89772976210498,1.89772976210498,1.89772976210498,1.97071936833979,2.04370897457459,2.04370897457459,2.1166985808094,2.04370897457459,1.89772976210498,1.82474015587017,1.67876094340056,1.45979212469614,1.31381291222653,1.24082330599172,1.16783369975691,1.0948440935221,0.875875274817683,0.145979212469614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.145979212469614,0.145979212469614,0.145979212469614,0.291958424939228,0.364948031174035,0.364948031174035,0.291958424939228,0.291958424939228,0.291958424939228,0.437937637408842,0.583916849878456,0.802885668582876,0.802885668582876,1.0218544872873,1.0948440935221,1.24082330599172,1.31381291222653,1.45979212469614,1.45979212469614,1.38680251846133,1.31381291222653,1.31381291222653,1.38680251846133,1.38680251846133,1.38680251846133,1.31381291222653,1.31381291222653,1.45979212469614,1.53278173093095,1.67876094340056,1.82474015587017,1.89772976210498,1.89772976210498,2.04370897457459,2.04370897457459,2.1166985808094,2.1166985808094,2.1166985808094,2.1166985808094,2.1166985808094,2.1166985808094,2.18968818704421,2.26267779327902,2.26267779327902,2.26267779327902,2.33566739951382,2.33566739951382,2.33566739951382,2.26267779327902,2.33566739951382,2.1166985808094,1.97071936833979,1.89772976210498,1.67876094340056,1.53278173093095,1.38680251846133,1.31381291222653,1.0218544872873,1.0948440935221,0.875875274817683,0.072989606234807,0.072989606234807,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.145979212469614,0.072989606234807,0.145979212469614,0.145979212469614,0.218968818704421,0.291958424939228,0.291958424939228,0.364948031174035,0.437937637408842,0.583916849878456,0.802885668582876,0.875875274817683,1.0948440935221,1.24082330599172,1.38680251846133,1.45979212469614,1.45979212469614,1.38680251846133,1.24082330599172,1.16783369975691,1.16783369975691,1.16783369975691,1.16783369975691,1.16783369975691,1.16783369975691,1.24082330599172,1.38680251846133,1.53278173093095,1.60577133716575,1.82474015587017,1.89772976210498,1.89772976210498,2.04370897457459,2.1166985808094,2.1166985808094,2.18968818704421,2.26267779327902,2.26267779327902,2.33566739951382,2.33566739951382,2.40865700574863,2.40865700574863,2.48164661198344,2.48164661198344,2.55463621821824,2.55463621821824,2.55463621821824,2.55463621821824,2.48164661198344,2.26267779327902,2.04370897457459,1.97071936833979,1.82474015587017,1.60577133716575,1.45979212469614,1.38680251846133,1.16783369975691,1.24082330599172,0.291958424939228,0.072989606234807,0.072989606234807,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.218968818704421,0.145979212469614,0.145979212469614,0.145979212469614,0.291958424939228,0.291958424939228,0.364948031174035,0.437937637408842,0.656906456113262,0.802885668582876,0.948864881052491,1.24082330599172,1.31381291222653,1.45979212469614,1.53278173093095,1.45979212469614,1.38680251846133,1.16783369975691,1.16783369975691,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.16783369975691,1.16783369975691,1.31381291222653,1.38680251846133,1.60577133716575,1.67876094340056,1.89772976210498,1.89772976210498,2.04370897457459,2.1166985808094,2.18968818704421,2.26267779327902,2.26267779327902,2.33566739951382,2.33566739951382,2.33566739951382,2.40865700574863,2.48164661198344,2.55463621821824,2.62762582445305,2.62762582445305,2.62762582445305,2.62762582445305,2.62762582445305,2.48164661198344,2.33566739951382,2.1166985808094,2.04370897457459,1.82474015587017,1.67876094340056,1.53278173093095,1.45979212469614,1.45979212469614,1.24082330599172,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
